destination_unit_id,destination_name,analysis_anchor,donor_municipality_bfs_id,donor_municipality_name,donor_resort_listing_count,known_magic_exposure_from_resolved_links,same_as_treated_outcome_scope,minimum_resort_point_distance_km,within_15km,within_30km,within_50km,observed_pre_months,observed_post_months,has_36_observed_pre_months,has_24_observed_post_months,provisional_donor_30km_36pre,unresolved_membership_contamination_cleared,time_varying_confounders_available,causal_control_approved,screening_note
schwanden,Schwanden,2024-05-01,783,Hasliberg,1,True,False,37.078,False,False,True,134,23,True,False,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
schwanden,Schwanden,2024-05-01,784,Innertkirchen,1,False,False,46.249,False,False,True,134,23,True,False,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
schwanden,Schwanden,2024-05-01,792,Lenk,1,False,False,39.686,False,False,True,136,23,True,False,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
schwanden,Schwanden,2024-05-01,843,Saanen,1,True,False,42.036,False,False,True,136,23,True,False,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
schwanden,Schwanden,2024-05-01,906,Schangnau,1,True,False,13.755,True,True,True,134,23,True,False,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
schwanden,Schwanden,2024-05-01,938,Sigriswil,1,True,True,0.0,True,True,True,136,23,True,False,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
schwanden,Schwanden,2024-05-01,1202,Andermatt,1,False,False,67.056,False,False,False,136,23,True,False,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
schwanden,Schwanden,2024-05-01,1301,Einsiedeln,3,False,False,87.87,False,False,False,136,23,True,False,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
schwanden,Schwanden,2024-05-01,1331,Küssnacht (SZ),1,False,False,66.55,False,False,False,136,23,True,False,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
schwanden,Schwanden,2024-05-01,1366,Morschach,1,False,False,74.725,False,False,False,136,23,True,False,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
schwanden,Schwanden,2024-05-01,1372,Schwyz,2,False,False,78.407,False,False,False,136,23,True,False,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
schwanden,Schwanden,2024-05-01,1402,Engelberg,1,False,False,51.873,False,False,False,136,23,True,False,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
schwanden,Schwanden,2024-05-01,1407,Sarnen,1,False,False,33.82,False,False,True,136,23,True,False,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
schwanden,Schwanden,2024-05-01,1501,Beckenried,1,True,False,60.508,False,False,False,134,23,True,False,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
schwanden,Schwanden,2024-05-01,1630,Glarus Nord,2,False,False,109.547,False,False,False,136,23,True,False,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
schwanden,Schwanden,2024-05-01,1631,Glarus Süd,2,False,False,97.896,False,False,False,136,23,True,False,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
schwanden,Schwanden,2024-05-01,1709,Unterägeri,1,False,False,75.719,False,False,False,136,23,True,False,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
schwanden,Schwanden,2024-05-01,2125,Bulle,1,False,False,54.06,False,False,False,134,23,True,False,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
schwanden,Schwanden,2024-05-01,2135,Gruyères,1,True,False,58.8,False,False,False,134,23,True,False,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
schwanden,Schwanden,2024-05-01,2299,Plaffeien,1,False,False,35.378,False,False,True,134,23,True,False,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
schwanden,Schwanden,2024-05-01,3022,Gais,1,False,False,147.892,False,False,False,136,23,True,False,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
schwanden,Schwanden,2024-05-01,3032,Heiden,1,False,False,156.356,False,False,False,135,23,True,False,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
schwanden,Schwanden,2024-05-01,3102,Gonten,2,False,False,136.34,False,False,False,136,23,True,False,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
schwanden,Schwanden,2024-05-01,3271,Buchs (SG),1,False,False,136.097,False,False,False,136,23,True,False,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
schwanden,Schwanden,2024-05-01,3291,Bad Ragaz,1,False,False,131.788,False,False,False,136,23,True,False,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
schwanden,Schwanden,2024-05-01,3295,Quarten,1,False,False,121.924,False,False,False,136,23,True,False,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
schwanden,Schwanden,2024-05-01,3311,Amden,1,False,False,116.567,False,False,False,136,23,True,False,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
schwanden,Schwanden,2024-05-01,3342,Eschenbach (SG),2,False,False,109.902,False,False,False,136,23,True,False,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
schwanden,Schwanden,2024-05-01,3359,Wildhaus-Alt St. Johann,1,False,False,128.843,False,False,False,136,23,True,False,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
schwanden,Schwanden,2024-05-01,3396,Neckertal,3,False,False,124.456,False,False,False,16,23,False,False,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
schwanden,Schwanden,2024-05-01,3543,Surses,2,False,False,139.116,False,False,False,100,23,True,False,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
schwanden,Schwanden,2024-05-01,3575,Laax,1,False,False,112.883,False,False,False,136,23,True,False,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
schwanden,Schwanden,2024-05-01,3603,Vals,1,False,False,107.748,False,False,False,136,23,True,False,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
schwanden,Schwanden,2024-05-01,3714,Rheinwald,1,False,False,121.92,False,False,False,62,23,True,False,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
schwanden,Schwanden,2024-05-01,3752,Samnaun,1,False,False,201.879,False,False,False,136,23,True,False,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
schwanden,Schwanden,2024-05-01,3762,Scuol,1,False,False,191.953,False,False,False,136,23,True,False,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
schwanden,Schwanden,2024-05-01,3782,Celerina/Schlarigna,1,False,False,160.242,False,False,False,136,23,True,False,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
schwanden,Schwanden,2024-05-01,3784,Pontresina,2,False,False,167.377,False,False,False,134,23,True,False,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
schwanden,Schwanden,2024-05-01,3786,Samedan,2,False,False,163.307,False,False,False,136,23,True,False,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
schwanden,Schwanden,2024-05-01,3792,Bregaglia,1,False,False,154.419,False,False,False,136,23,True,False,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
schwanden,Schwanden,2024-05-01,3847,Val Müstair,1,False,False,197.609,False,False,False,136,23,True,False,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
schwanden,Schwanden,2024-05-01,3851,Davos,5,False,False,156.693,False,False,False,136,23,True,False,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
schwanden,Schwanden,2024-05-01,3871,Klosters,1,False,False,162.649,False,False,False,136,23,True,False,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
schwanden,Schwanden,2024-05-01,3901,Chur,2,False,False,140.764,False,False,False,136,23,True,False,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
schwanden,Schwanden,2024-05-01,3921,Arosa,1,False,False,145.519,False,False,False,136,23,True,False,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
schwanden,Schwanden,2024-05-01,3981,Breil/Brigels,1,False,False,101.639,False,False,False,136,23,True,False,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
schwanden,Schwanden,2024-05-01,3986,Tujetsch,2,False,False,74.131,False,False,False,136,23,True,False,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
schwanden,Schwanden,2024-05-01,5407,Leysin,1,False,False,69.814,False,False,False,134,23,True,False,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
schwanden,Schwanden,2024-05-01,5409,Ollon,1,True,False,69.17,False,False,False,134,23,True,False,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
schwanden,Schwanden,2024-05-01,5411,Ormont-Dessus,1,False,False,63.344,False,False,False,134,23,True,False,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
schwanden,Schwanden,2024-05-01,5552,Bullet,1,True,False,93.339,False,False,False,134,23,True,False,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
schwanden,Schwanden,2024-05-01,5872,Le Chenit,1,True,False,115.207,False,False,False,136,23,True,False,False,False,False,False,"A provisional donor flag is only an upper-bound screen; unresolved membership, spillovers, and confounders remain."
